timestamp,imu_angular_velocity.x,imu_angular_velocity.y,imu_angular_velocity.z,imu_linear_acceleration.x,imu_linear_acceleration.y,imu_linear_acceleration.z,gps_latitude,gps_longitude,gps_altitude,pose_pose.position.x,pose_pose.position.y,pose_pose.position.z,vel_vector.x,vel_vector.y,vel_vector.z
1501822128.789624,0.0263195591612515,0.0172976473989849,0.0038687709946662,0.2565129101276397,0.6541329622268677,0.6944823861122131,42.30599428674351,-83.24473141794431,156.14657507298705,1297.0136638693516,-1768.9785511091525,-5.73988793377904,0.8580028350431403,2.9414090048346906,-0.0767573590111846
1501822128.791665,0.0228135159085406,0.0289745081444381,-5.79391346673624e-05,0.1542811393737793,0.6509122848510742,0.6986841559410095,42.30599432325591,-83.24473123889265,156.1469264259784,1297.0136638693516,-1768.9785511091525,-5.73988793377904,0.8580028350431403,2.9414090048346906,-0.0767573590111846
1501822128.799633,0.0213569914964842,0.0396579640302105,-0.0021699994421393,0.1040187254548072,0.6586021780967712,0.6928995847702026,42.30599435968122,-83.24473105948888,156.14726569136457,1297.0136638693516,-1768.9785511091525,-5.73988793377904,0.8550142525695519,2.950825216233448,-0.072069206260263
1501822128.801662,0.0230372588908101,0.0440021290451046,-0.0035495989402499,0.2854611873626709,0.6130335330963135,0.5451979041099548,42.30599439604481,-83.24473087988383,156.14759182641404,1297.0136638693516,-1768.9785511091525,-5.73988793377904,0.8550142525695519,2.950825216233448,-0.072069206260263
1501822128.809635,0.0269003633860788,0.0427938029242652,-0.0036988878447003,0.6050744652748108,0.5627257227897644,0.3637242317199707,42.30599443237602,-83.24473070015121,156.14790638026142,1297.0136638693516,-1768.9785511091525,-5.73988793377904,0.8538413074506453,2.9559836777179505,-0.0681778384048155
1501822128.811675,0.0300199611586732,0.0372304760518465,-0.0049055115190069,0.834558367729187,0.5972133874893188,0.3075381219387054,42.30599446866273,-83.2447305203113,156.14821002330768,1297.0136638693516,-1768.9785511091525,-5.73988793377904,0.8538413074506453,2.9559836777179505,-0.0681778384048155
1501822128.819622,0.033410943368725,0.0288519049463482,-0.0051465229163212,0.9303202629089355,0.600775420665741,0.2434244602918625,42.30599450489734,-83.24473034038003,156.1485028365102,1297.0136638693516,-1768.9785511091525,-5.73988793377904,0.8524995185750142,2.9599000685850068,-0.0644881073522924
1501822128.821655,0.0374159527382029,0.0220177342465005,-0.0043288916299978,0.9357581734657288,0.5085412859916687,0.2161223888397216,42.30599454110704,-83.24473016031283,156.14878691941814,1297.0136638693516,-1768.9785511091525,-5.73988793377904,0.8524995185750142,2.9599000685850068,-0.0644881073522924
1501822128.829658,0.0385759216793113,0.0183194981480591,-0.0014359898535984,0.8540773391723633,0.3560380339622497,0.2836965024471283,42.305994577274944,-83.24472998003229,156.1490631110343,1297.0136638693516,-1768.9785511091525,-5.73988793377904,0.852037879491522,2.9664099595017173,-0.0610407302970642
1501822128.831719,0.0396486762559089,0.0170464967440282,0.0001008684535124,0.723522424697876,0.2526732385158539,0.3265617489814758,42.30599461343857,-83.24472979952763,156.14933136147553,1297.0136638693516,-1768.9785511091525,-5.73988793377904,0.852037879491522,2.9664099595017173,-0.0610407302970642
1501822128.839656,0.0381119241160139,0.0191006407464822,-0.0005568896754204,0.5003620982170105,0.289765328168869,0.3865920901298523,42.30599464957503,-83.24472961876283,156.14959178067008,1297.0558684834748,-1768.8299200101708,-5.742430265139178,0.8504496314794255,2.972823987814829,-0.0573741541698116
1501822128.841685,0.0375474421558364,0.0210465626207327,-0.0009368674971806,0.2867316901683807,0.2897930443286896,0.4223426878452301,42.30599468568088,-83.24472943780796,156.1498431192437,1297.0558684834748,-1768.8299200101708,-5.742430265139178,0.8504496314794255,2.972823987814829,-0.0573741541698116
1501822128.849652,0.0354411522108819,0.0235921389069011,-0.0011020079967707,0.1837572902441024,0.3162057399749756,0.5246937870979309,42.3059947217188,-83.24472925668145,156.15008367441186,1297.0558684834748,-1768.8299200101708,-5.742430265139178,0.8484343156951094,2.978116052350861,-0.0527251092450521
1501822128.851662,0.0364444690232448,0.0270714215518459,-0.0015998690577298,0.1943448632955551,0.3547894954681396,0.5185685753822327,42.30599475773888,-83.24472907539571,156.15031313425737,1297.0558684834748,-1768.8299200101708,-5.742430265139178,0.8484343156951094,2.978116052350861,-0.0527251092450521
1501822128.859634,0.0357903300804941,0.0293092882994071,-0.0016876782122225,0.3526751399040222,0.4203121960163116,0.3844716548919678,42.30599479369843,-83.24472889393708,156.150532361354,1297.0558684834748,-1768.8299200101708,-5.742430265139178,0.8484449953033466,2.985083816336621,-0.0502659427956594
1501822128.861667,0.0401765147839626,0.0319736727791121,-0.0023282779456774,0.5694648623466492,0.344692200422287,0.2362592071294784,42.305994829701696,-83.2447287122813,156.1507459143496,1297.0558684834748,-1768.8299200101708,-5.742430265139178,0.8484449953033466,2.985083816336621,-0.0502659427956594
1501822128.869671,0.0377421733269808,0.0320988226249944,-0.0031681726345355,0.7110080718994141,0.3140352368354797,0.307870090007782,42.30599486564182,-83.24472853039063,156.15095256458162,1297.0558684834748,-1768.8299200101708,-5.742430265139178,0.84688798198604,2.993014822383225,-0.0462675846003711
1501822128.871665,0.0373381052105885,0.0303580640232209,-0.0028720915391567,0.813460111618042,0.2871886193752289,0.4566041529178619,42.30599490155444,-83.24472834828693,156.15114889800716,1297.0558684834748,-1768.8299200101708,-5.742430265139178,0.84688798198604,2.993014822383225,-0.0462675846003711
1501822128.879648,0.0393455544283982,0.0267469902744254,-0.00193003731469,0.882180392742157,0.1476177126169204,0.4949571490287781,42.30599493749279,-83.24472816601194,156.15133198615194,1297.0558684834748,-1768.8299200101708,-5.742430265139178,0.8484086676397107,2.9988389654803376,-0.0407161366818366
1501822128.881658,0.0391043386126643,0.022095278007303,-0.0014426653113406,0.9509806036949158,0.0803484544157981,0.4830466508865356,42.30599497344144,-83.24472798356408,156.15150072728628,1297.0558684834748,-1768.8299200101708,-5.742430265139178,0.8484086676397107,2.9988389654803376,-0.0407161366818366
1501822128.889704,0.0396357141515408,0.0176285618091841,-0.0013535724299787,0.910531222820282,0.0628967732191085,0.4145898222923279,42.30599500942607,-83.24472780094578,156.15165637229595,1297.095692628401,-1768.6963235789403,-5.743895944503804,0.8495708778311603,3.0038071412123184,-0.0362759399783058
1501822128.8917,0.0386424799006173,0.0143431198408942,-0.0002740123259672,0.7032688856124878,-0.0008863074472174,0.3386391997337341,42.30599504542253,-83.2447276181555,156.15180110276614,1297.095692628401,-1768.6963235789403,-5.743895944503804,0.8495708778311603,3.0038071412123184,-0.0362759399783058
1501822128.899688,0.0349610924572599,0.0137069468325285,0.0005513147221853,0.5048577785491943,-0.0661717653274536,0.262615442276001,42.30599508139923,-83.24472743517767,156.1519378136805,1297.095692628401,-1768.6963235789403,-5.743895944503804,0.8504443518673596,3.007361446655385,-0.0341568746522365
1501822128.90166,0.0359481306974597,0.0140834096197464,0.0015077607446044,0.2291079014539718,-0.1121840998530387,0.1627663969993591,42.30599511743668,-83.24472725209677,156.15206981094408,1297.095692628401,-1768.6963235789403,-5.743895944503804,0.8504443518673596,3.007361446655385,-0.0341568746522365
1501822128.909636,0.0410417383714265,0.018097174131308,0.0018275424132389,0.00075823784573,-0.2042509764432907,0.1026699841022491,42.30599515362468,-83.24472706894024,156.1522015629232,1297.095692628401,-1768.6963235789403,-5.743895944503804,0.8558178812526079,3.0081005301507022,-0.0340864436757813
1501822128.911666,0.0410654904393987,0.0207150739664235,0.0013427604900942,-0.0623309090733528,-0.3504465222358703,0.1094703674316406,42.30599518988727,-83.2447268857584,156.1523322667789,1297.095692628401,-1768.6963235789403,-5.743895944503804,0.8558178812526079,3.0081005301507022,-0.0340864436757813
1501822128.919621,0.0345277691001742,0.0182695430716741,0.0004608545975866,0.0046742535196244,-0.4444949626922607,0.1117610335350036,42.30599522611212,-83.24472670263171,156.15245820590175,1297.095692628401,-1768.6963235789403,-5.743895944503804,0.8547300813289281,3.007816827945127,-0.032451758074535
1501822128.921672,0.0279103027310587,0.0170855307793493,-0.0002258327282364,0.1635913103818893,-0.3754197955131531,0.085631787776947,42.30599526231395,-83.24472651949836,156.15258042260317,1297.095692628401,-1768.6963235789403,-5.743895944503804,0.8547300813289281,3.007816827945127,-0.032451758074535
1501822128.92966,0.0278578530217463,0.020480060403197,0.0001632822685364,0.3461847305297851,-0.310855507850647,0.0211008377373218,42.30599529862269,-83.24472633624227,156.15270351995918,1297.095692628401,-1768.6963235789403,-5.743895944503804,0.8614752280582605,3.0133585825585323,-0.0330782819550865
1501822128.931668,0.0324934427613007,0.0242082154520097,0.0027195415627427,0.5429396033287048,-0.3188239336013794,0.0847223848104476,42.30599533511887,-83.24472615282663,156.1528284272427,1297.095692628401,-1768.6963235789403,-5.743895944503804,0.8614752280582605,3.0133585825585323,-0.0330782819550865
1501822128.939626,0.0353370600629626,0.0258237909183872,0.0036511316967349,0.6691359877586365,-0.2794709801673889,0.0651258081197738,42.30599537177475,-83.24472596924362,156.15295329052898,1297.1385076945244,-1768.5454756081228,-5.745214053868842,0.8665737340914021,3.018897963371932,-0.033629425633893
1501822128.941663,0.0355195323707143,0.0235914023764121,0.0047149940720794,0.7434088587760925,-0.142786294221878,-0.1181067824363708,42.30599540851075,-83.24472578552579,156.15307816437002,1297.1385076945244,-1768.5454756081228,-5.745214053868842,0.8665737340914021,3.018897963371932,-0.033629425633893
1501822128.949634,0.0361411308138956,0.0192206119924011,0.0042210572726132,0.7521008253097534,-0.1191739588975906,-0.2162160724401474,42.305995445313975,-83.24472560171161,156.15320544930546,1297.1385076945244,-1768.5454756081228,-5.745214053868842,0.8695102057349394,3.021517354664164,-0.034776753149413
1501822128.951669,0.0355922533132303,0.0137967068045345,0.0041306330707807,0.7225381731987,-0.2627003788948059,-0.1758420765399933,42.30599548216898,-83.24472541782434,156.15333515450217,1297.1385076945244,-1768.5454756081228,-5.745214053868842,0.8695102057349394,3.021517354664164,-0.034776753149413
1501822128.959624,0.0351195713480656,0.0069173851212369,0.0037480403317177,0.599604606628418,-0.3221599757671356,-0.0490489490330219,42.305995519087766,-83.24472523393014,156.1534644362336,1297.1385076945244,-1768.5454756081228,-5.745214053868842,0.8747035405730732,3.0221910637078127,-0.0344467646975144
1501822128.961676,0.038990151419738,0.0045453465494521,0.0051500115533195,0.5872462391853333,-0.3625277280807495,-0.0102853123098611,42.30599555616852,-83.24472504997524,156.15359429286968,1297.1385076945244,-1768.5454756081228,-5.745214053868842,0.8747035405730732,3.0221910637078127,-0.0344467646975144
1501822128.969647,0.0391091447861941,0.0039621660255155,0.0072816738292921,0.678936779499054,-0.4648220539093017,-0.0814828723669052,42.305995593371016,-83.24472486588368,156.15372562988844,1297.1385076945244,-1768.5454756081228,-5.745214053868842,0.8794485963508865,3.0288378035434302,-0.0349017792529331
1501822128.971713,0.0345956172901332,0.0054689427789106,0.009282219114065,0.7913262844085693,-0.4607510268688202,0.0528913550078868,42.30599563064476,-83.24472468154815,156.1538582234552,1297.1385076945244,-1768.5454756081228,-5.745214053868842,0.8794485963508865,3.0288378035434302,-0.0349017792529331
1501822128.979657,0.0299079523482947,0.0049413840908308,0.0073089717506141,0.7243972420692444,-0.3101971745491028,0.2101452797651291,42.30599566797812,-83.2447244970116,156.15398730038203,1297.1385076945244,-1768.5454756081228,-5.745214053868842,0.8819358478020402,3.035545596918905,-0.0326661822377052
1501822128.981667,0.0281741346101122,0.0072887119606807,0.0061690654631004,0.5584108233451843,-0.1805351972579956,0.2898986041545868,42.30599570539669,-83.24472431224717,156.1541117278989,1297.1385076945244,-1768.5454756081228,-5.745214053868842,0.8819358478020402,3.035545596918905,-0.0326661822377052
1501822128.989651,0.0309004292627832,0.0072571706666688,0.0070050135240735,0.4096332192420959,-0.0918335318565368,0.2069571167230606,42.30599574292265,-83.24472412737263,156.15423070719382,1297.1866922955603,-1768.378432230945,-5.746641914039465,0.8859445515513328,3.039020970050621,-0.0321574250101822
1501822128.991673,0.0325629304598058,0.0085955069023799,0.0068858126183059,0.3882779479026794,-0.1079839766025543,-0.0181083865463733,42.30599578053406,-83.24472394237307,156.15434861672932,1297.1866922955603,-1768.378432230945,-5.746641914039465,0.8859445515513328,3.039020970050621,-0.0321574250101822
1501822129.001664,0.0197501170767307,0.0027317130411622,0.0038576868870003,0.4339951872825622,-0.2276975512504577,-0.1317757368087768,42.30599585561798,-83.24472357214412,156.1545877104216,1297.1866922955603,-1768.378432230945,-5.746641914039465,0.8838723872696531,3.041526647138726,-0.032883859450749
1501822129.009678,0.0173910442503545,0.0012075122182386,0.0028225866514287,0.4495319724082947,-0.3329337835311889,-0.0834662467241287,42.3059958931656,-83.24472338691311,156.1547098789652,1297.1866922955603,-1768.378432230945,-5.746641914039465,0.8884738708742743,3.044950154254036,-0.0338379377892586
1501822129.011672,0.0181982140469466,0.00245877335924,0.0040725155616992,0.5116217732429504,-0.4624599516391754,-0.0672738403081893,42.30599593084591,-83.24472320155314,156.15483529496316,1297.1866922955603,-1768.378432230945,-5.746641914039465,0.8884738708742743,3.044950154254036,-0.0338379377892586
1501822129.019648,0.0182367279336173,0.0048825589195104,0.0048481401631644,0.6457602381706238,-0.4191577136516571,-0.0532474145293235,42.305995968669855,-83.24472301600838,156.1549642042378,1297.1866922955603,-1768.378432230945,-5.746641914039465,0.8923705979147847,3.051693861120333,-0.0342724975232218
1501822129.021671,0.0147356000856527,0.0045352031306206,0.0044104584805369,0.7115197777748108,-0.1896930187940597,0.0487708635628223,42.3059960065447,-83.24472283027877,156.15509309406133,1297.1866922955603,-1768.378432230945,-5.746641914039465,0.8923705979147847,3.051693861120333,-0.0342724975232218
1501822129.029684,0.0121792660850966,0.002722377673259,0.0033779748527511,0.6796979904174805,-0.0144681511446833,0.1746744215488433,42.30599604443997,-83.24472264438302,156.1552183269945,1297.1866922955603,-1768.378432230945,-5.746641914039465,0.8910828256851645,3.0566401746773697,-0.0319129560434643
1501822129.031675,0.0072795563041363,-0.0006148354704287,0.0024738407652706,0.5915940999984741,0.0262714996933937,0.1685742139816284,42.305996082279975,-83.24472245834606,156.15533710995146,1297.224062311314,-1768.2577572777634,-5.747670559367167,0.8910828256851645,3.0566401746773697,-0.0319129560434643
1501822129.039629,0.0047432214990396,-0.0019430494833657,0.0025078506847774,0.4644239842891693,0.0038666240870952,0.0079254154115915,42.305996120102286,-83.24472227216673,156.15545289344377,1297.224062311314,-1768.2577572777634,-5.747670559367167,0.8909536816310626,3.0602923607830577,-0.0326667337696354
1501822129.041679,0.0036582993451375,-0.0025123075784884,0.0016496558660264,0.3828880190849304,-0.0307151582092046,-0.2006531655788421,42.30599615793714,-83.24472208587423,156.15557089027612,1297.224062311314,-1768.2577572777634,-5.747670559367167,0.8909536816310626,3.0602923607830577,-0.0326667337696354
1501822129.049651,0.0041697836193994,0.0005847836220771,0.0009644386915998,0.4129078388214111,-0.1282118707895279,-0.2651725709438324,42.305996195842006,-83.24472189940893,156.15569678487154,1297.224062311314,-1768.2577572777634,-5.747670559367167,0.8931509664353934,3.0647018259712544,-0.0346977467046719
1501822129.051676,-0.0009086666628201,-0.0004231062396922,-0.0008096609835346,0.413451075553894,-0.3476997911930084,-0.0833046585321426,42.30599623373887,-83.24472171283765,156.1558261739519,1297.224062311314,-1768.2577572777634,-5.747670559367167,0.8931509664353934,3.0647018259712544,-0.0346977467046719
